target_id	length	eff_length	est_counts	tpm
C32F10.4.2	1038	852.656	621.723	23.9516
C32F10.4.1	1037	851.656	0.276517	0.0106652
C32F10.5.2	2237	2051.66	1039.15	16.6373
C32F10.5.1	2227	2041.66	3439.85	55.3436
C32F10.6.1	1843	1657.66	179	3.54707
C32F10.8a.2	1748	1562.66	688.625	14.4754
C32F10.8a.1	1753	1567.66	7120.2	149.194
C32F10.8b.1	1622	1436.66	6.17703	0.141233
C32F10.9	169	44.781	0	0
C32F10.1a.2	2690	2504.66	149.18	1.95647
C32F10.1a.1	2371	2185.66	2916.26	43.8284
C32F10.1b.1	1203	1017.66	140.555	4.53687
F33D11.5.1	1503	1317.66	12	0.299151
F33D11.16a.1	473	290.947	17.2921	1.95229
F33D11.16b.1	120	21.7398	2.70792	4.09158
F33D11.4a.1	604	419.393	0	0
F33D11.4b.1	216	73.4831	0	0
F33D11.3.1	939	753.656	63	2.74586
F33D11.15	90	14.5809	0	0
F33D11.t2	73	17.1593	0	0
F33D11.6.1	996	810.656	7	0.283643
F33D11.2.1	1247	1061.66	81	2.50618
F33D11.2.2	1194	1008.66	0	0
F33D11.7.1	1155	969.656	168.015	5.69168
F33D11.1.1	495	312.354	13	1.36712
F33D11.8.1	430	249.798	75	9.86241
F33D11.14	83	15.0409	0	0
F33D11.t1	72	17.0654	0	0
F33D11.9a.2	2026	1840.66	176.669	3.15281
F33D11.9a.1	2189	2003.66	1428.98	23.4269
F33D11.9c.1	2065	1879.66	89.3728	1.56184
F33D11.9j.1	300	135.268	0	0
F33D11.9i.1	519	335.735	0	0
F33D11.9g.1	663	478.012	361.888	24.8683
F33D11.9h.1	504	321.187	0	0
F33D11.9f.1	690	504.948	73.0869	4.75449
F33D11.9e.1	1824	1638.66	0	0
F33D11.9d.1	1985	1799.66	0	0
F33D11.9b.1	2031	1845.66	0	0
F33D11.13	147	33.7473	0	0
F33D11.12.2	1472	1286.66	49.0152	1.25135
F33D11.12.1	2030	1844.66	1561.05	27.798
F33D11.17.1	36	11.4706	0	0
F33D11.10.1	1459	1273.66	0	0
F33D11.10.2	1416	1230.66	2475	66.0616
F33D11.11.2	1369	1183.66	3470.31	96.306
F33D11.11.1	1433	1247.66	15.6189	0.411214
C34G6.13	110	18.3381	0	0
C34G6.12	109	18.0873	0	0
C34G6.5.2	1471	1285.66	1205	30.7874
C34G6.5.1	1458	1272.66	4.03111e-07	1.04046e-08
C34G6.6a.1	3768	3582.66	0.0595564	0.000546052
C34G6.6a.2	3770	3584.66	898.939	8.23746
C34G6.6b.1	3779	3593.66	0.0634331	0.000579816
C34G6.6b.2	3786	3600.66	151.328	1.38054
C34G6.6c.1	3781	3595.66	41.6096	0.380125
C34G6.9	353	179.871	0	0
C34G6.11	215	72.8083	0	0
C34G6.10	132	26.6274	0	0
C34G6.4a.2	4170	3984.66	485.838	4.00508
C34G6.4a.1	4168	3982.66	1.93965	0.0159978
C34G6.4b.1	3891	3705.66	101.785	0.902255
C34G6.4d.1	4327	4141.66	86.5166	0.686177
C34G6.4c.1	4323	4137.66	81.9209	0.650355
C34G6.3.1	543	359.33	139	12.7067
C34G6.2.2	2362	2176.66	2674.7	40.3641
C34G6.2.1	2356	2170.66	0.301734	0.00456608
C34G6.7a.1	1595	1409.66	1606.77	37.4413
C34G6.7a.2	1601	1415.66	483.746	11.2246
C34G6.7b.1	1212	1026.66	0	0
C34G6.7b.2	1218	1032.66	16.4858	0.524402
C34G6.1.1	5823	5637.66	1819	10.5985
C34G6.8	21	10.6	0	0
Y76G2B.1	176	48.7174	0	0
B0207.5b.1	11038	10852.7	0	0
B0207.5a.1	11033	10847.7	15	0.045422
B0207.14	150	35.2548	0	0
B0207.6.2	995	809.656	543	22.0298
B0207.6.1	987	801.656	0	0
B0207.4.1	1191	1005.66	29.3201	0.957692
B0207.4.2	1123	937.656	1566.68	54.8842
B0207.3.1	1370	1184.66	18	0.499104
B0207.7.1	1364	1178.66	100	2.78691
B0207.16	53	19.1077	0	0
B0207.2.2	1039	853.656	0	0
B0207.2.1	816	630.656	27	1.40631
B0207.9.1	482	299.675	0	0
B0207.9.2	537	353.4	58	5.39104
B0207.10.1	276	116.579	16	4.50826
B0207.11.1	884	698.656	104	4.88968
B0207.1.1	1955	1769.66	57	1.05803
B0207.12a.1	2134	1948.66	1.4261	0.0240394
B0207.12a.2	2140	1954.66	112.668	1.8934
B0207.12b.1	1463	1277.66	0.0521047	0.00133959
B0207.12b.2	1469	1283.66	41.648	1.06575
B0207.12c.2	2290	2104.66	13.2056	0.206105
B0207.12c.1	1436	1250.66	0	0
B0207.13	223	77.9979	0	0
B0207.15	65	17.635	0	0
Y76G2A.2	240	89.336	15.9266	5.85608
Y76G2A.1	414	235.166	32.4649	4.53472
C06A5.4	663	478.012	92	6.32207
C06A5.5	414	235.166	32.4649	4.53472
C06A5.10	240	89.336	15.9266	5.85608
C06A5.6.1	2612	2426.66	870.268	11.7803
C06A5.6.2	2614	2428.66	1066.7	14.4273
C06A5.3b.1	2653	2467.66	977.275	13.009
C06A5.3a.2	2623	2437.66	306.814	4.1344
C06A5.3a.1	2594	2408.66	513.911	7.00848
C06A5.11a.2	926	740.656	455.639	20.2076
C06A5.11b	1026	840.656	51.3612	2.00691
C06A5.11a.1	924	738.656	0	0
C06A5.7a.2	2104	1918.66	512.444	8.77324
C06A5.7b.1	1993	1807.66	607.462	11.0386
C06A5.7a.1	2079	1893.66	819.179	14.2098
C06A5.12.2	501	318.229	0	0
C06A5.12.1	443	262.306	53.914	6.75155
C06A5.2.1	723	537.879	52	3.17562
C06A5.8a.1	1006	820.656	676.792	27.0897
C06A5.8a.2	1088	902.656	286.208	10.4153
C06A5.8b.2	939	753.656	0	0
C06A5.8b.1	974	788.656	0	0
C06A5.9.1	1355	1169.66	1098	30.8358
C06A5.1.1	6419	6233.66	1888	9.94878
B0025.7	71	17.3636	0	0
B0025.2.1	1632	1446.66	1814	41.1891
B0025.2.2	1625	1439.66	3.62465e-06	8.27024e-08
B0025.8	91	14.5804	0	0
B0025.5.1	389	212.26	412	63.7588
B0025.4.1	585	400.555	536	43.9555
B0025.1b.2	2689	2503.66	0	0
B0025.1b.1	2797	2611.66	74.3479	0.935111
B0025.1a.1	2799	2613.66	44.873	0.563958
B0025.1a.2	2802	2616.66	1027.78	12.9022
B0025.1c.1	2696	2510.66	0	0
B0025.6	177	49.2951	0	0
C27A12.4.1	1456	1270.66	26	0.672134
C27A12.3.1	1682	1496.66	1101	24.1644
C27A12.2.2	1994	1808.66	1430.9	25.9875
C27A12.2.1	1971	1785.66	0.0972482	0.00178893
C27A12.5.1	823	637.656	17	0.875736
C27A12.11	129	25.3576	0	0
C27A12.12	138	29.3521	0	0
C27A12.t1	82	15.2918	0	0
C27A12.6.1	1787	1601.66	641.181	13.1499
C27A12.6.2	3280	3094.66	1683.93	17.874
C27A12.13	52	18.3906	0	0
C27A12.13a	21	10.6	0	0
C27A12.7a.2	1952	1766.66	388.294	7.2197
C27A12.7a.1	2095	1909.66	154.256	2.65338
C27A12.7b.2	1520	1334.66	725.339	17.8518
C27A12.7b.1	1682	1496.66	0	0
C27A12.8.1	1793	1607.66	904.703	18.4852
C27A12.8.2	1873	1687.66	506.297	9.85444
C27A12.9.1	2839	2653.66	0.741933	0.00918397
C27A12.9.2	2846	2660.66	702.258	8.66999
C27A12.10.2	769	583.736	581.806	32.7395
C27A12.10.1	770	584.736	21.1941	1.1906
ZK484.3.1	1337	1151.66	39.3279	1.12173
ZK484.3.2	1330	1144.66	1489.67	42.749
ZK484.4.1	3117	2931.66	1630.73	18.2718
ZK484.4.2	2957	2771.66	1867.27	22.1298
ZK484.2a.2	2639	2453.66	1094.5	14.6526
ZK484.2a.1	2626	2440.66	396.497	5.33635
ZK484.2b.1	2025	1839.66	0	0
ZK484.9	68	17.5488	0	0
ZK484.10	132	26.6274	0	0
ZK484.5.1	300	135.268	2503	607.823
ZK484.6.2	743	557.773	0	0
ZK484.6.1	746	560.773	63	3.69032
ZK484.11	126	24.0078	1	1.36823
ZK484.1b.1	955	769.656	8686.78	370.743
ZK484.1b.2	486	303.635	3.1244	0.338006
ZK484.1a.1	904	718.656	11.0935	0.507061
ZK484.7.1	1179	993.656	233	7.70248
ZK484.8.1	213	71.4873	2416	1110.14
T27A3.4.1	752	566.736	2740.39	158.833
T27A3.10	21	10.6	0	0
T27A3.5.1	1295	1109.66	517	15.3043
T27A3.3.1	330	159.971	414	85.0102
T27A3.8.1	430	249.798	35	4.60246
T27A3.9	76	16.3252	0	0
T27A3.12	62	17.9912	0	0
T27A3.6.1	1145	959.656	184.714	6.3226
T27A3.6.2	1145	959.656	677.286	23.1829
T27A3.7.1	1626	1440.66	706.99	16.1199
T27A3.7.2	1623	1437.66	0.0103667	0.000236861
T27A3.2.2	2608	2422.66	2669.65	36.197
T27A3.2.1	2602	2416.66	2.35474	0.0320065
T27A3.1c.1	2261	2075.66	0	0
T27A3.1c.2	2074	1888.66	2151.07	37.412
T27A3.1a.1	2062	1876.66	557.935	9.76584
T27A3.1d.1	1951	1765.66	0	0
T27A3.11	123	22.8625	0	0
F56F4.5.2	2459	2273.66	328.562	4.74683
F56F4.5.1	2453	2267.66	107.438	1.55629
F56F4.10	203	64.8361	0	0
F56F4.t1	73	17.1593	0	0
F56F4.11	95	15.0052	0	0
F56F4.t2	73	17.1593	0	0
F56F4.12	156	37.9832	7	6.05364
F56F4.4.1	659	474.075	14	0.970045
F56F4.6	1038	852.656	0	0
F56F4.3.1	2205	2019.66	56	0.910796
F56F4.7	249	95.8909	104	35.6259
F56F4.2.1	513	329.909	10	0.995671
F56F4.9.1	547	363.283	25	2.26051
F56F4.1.1	494	311.354	16	1.68802
F56F4.8.1	1174	988.656	13	0.431925
T09B4.5.1	1785	1599.66	24.2372	0.497699
T09B4.21	109	18.0873	0	0
T09B4.5.2	1719	1533.66	408.763	8.75496
T09B4.6.1	601	416.421	76	5.99504
T09B4.7	1298	1112.66	53.4152	1.57694
T09B4.12	97	15.3978	0	0
T09B4.12b	22	11.6	0	0
T09B4.12a	23	12.6	0	0
T09B4.19	220	76.0796	0	0
T09B4.t2	74	16.8934	0	0
T09B4.t1	74	16.8934	0	0
T09B4.8.1	1473	1287.66	0.0655471	0.00167211
T09B4.8.2	1479	1293.66	816.934	20.7434
T09B4.4.1	546	362.306	0.00211093	0.000191385
T09B4.4.2	543	359.33	104.998	9.59837
T09B4.23	112	18.9961	0	0
T09B4.16	64	17.9449	0	0
T09B4.11	96	15.2581	0	0
T09B4.14	126	24.0078	0	0
T09B4.11b	21	10.6	0	0
T09B4.11a	22	11.6	0	0
T09B4.17	141	30.7708	0	0
T09B4.13	144	32.2996	0	0
T09B4.3b.1	922	736.656	51.1051	2.27882
T09B4.3a.1	378	202.415	14.9575	2.42732
T09B4.22	127	24.4518	0	0
T09B4.15	64	17.9449	0	0
T09B4.18	64	17.9449	0	0
T09B4.9.1	1572	1386.66	1146.94	27.1697
T09B4.9.2	1658	1472.66	310.102	6.91694
T09B4.10.1	1133	947.656	1625.89	56.3574
T09B4.10.2	1188	1002.66	0	0
T09B4.2.1	1078	892.656	777.885	28.6248
T09B4.1.2	3305	3119.66	540.064	5.68655
T09B4.20a	22	11.6	0	0
T09B4.20	65	17.635	0	0
T09B4.20b	23	12.6	0	0
T09B4.1.1	2357	2171.66	3558.05	53.8185
T05E7.3.1	3189	3003.66	1520	16.6228
T05E7.4.1	743	557.773	39.9647	2.35358
T05E7.4.2	746	560.773	0.0352826	0.00206673
T05E7.6	21	10.6	0	0
T05E7.2.1	465	283.286	0	0
T05E7.5.1	1198	1012.66	0	0
T05E7.5.2	1202	1016.66	58	1.87398
T05E7.1.1	1468	1282.66	389	9.96208
T08B2.7b.2	2606	2420.66	10852.8	147.271
T08B2.7a.1	2647	2461.66	160.833	2.14614
T08B2.7b.1	4080	3894.66	417.673	3.52271
T08B2.8.1	2243	2057.66	2528.52	40.3649
T08B2.9b.2	1824	1638.66	0.0172438	0.000345666
T08B2.9b.1	1842	1656.66	105.437	2.0906
T08B2.9a.2	1824	1638.66	1159.69	23.2469
T08B2.9a.1	1820	1634.66	0.056322	0.00113178
T08B2.14	221	76.7881	4	1.7111
T08B2.13	129	25.3576	0	0
T08B2.t1	72	17.0654	0	0
T08B2.15.2	615	430.366	6	0.457956
T08B2.15.1	795	609.696	0	0
T08B2.5b.1	2871	2685.66	1123.74	13.7444
T08B2.5d.1	2961	2775.66	113.126	1.33877
T08B2.5e.2	3002	2816.66	523.991	6.11084
T08B2.5e.1	3001	2815.66	0	0
T08B2.5a.1	2863	2677.66	598.678	7.34428
T08B2.5d.2	2983	2797.66	238.463	2.79987
T08B2.10.1	467	285.23	0	0
T08B2.10.2	469	287.061	22084	2527.05
T08B2.11.2	1560	1374.66	11.7075	0.279757
T08B2.11.1	1557	1371.66	205.293	4.9163
T08B2.4.1	701	515.948	111.008	7.06737
T08B2.12.1	650	465.136	792.955	55.9989
T08B2.2.1	966	780.656	2	0.0841552
C48E7.7.2	586	401.555	2275.89	186.173
C48E7.7.1	623	438.224	179.261	13.437
C48E7.6.1	6387	6201.66	329.114	1.74321
C48E7.14	137	28.911	0	0
C48E7.10.1	750	564.736	834.886	48.5615
C48E7.5.1	1591	1405.66	30	0.701056
C48E7.11.2	507	324.103	300.104	30.4158
C48E7.3.1	1383	1197.66	0	0
C48E7.11.1	411	232.305	191.896	27.1342
C48E7.3.2	1088	902.656	1153	41.9583
C48E7.2.2	1915	1729.66	1621	30.7846
C48E7.2.1	1913	1727.66	0	0
C48E7.1.2	843	657.656	1862	93.0018
C48E7.1.1	841	655.656	0	0
C48E7.12	113	19.32	1	1.70022
C48E7.13	145	32.7944	0	0
C48E7.8.1	2567	2381.66	143	1.97228
C48E7.9.1	1180	994.656	16	0.528394
C10G11.8.1	1413	1227.66	0	0
C10G11.8.2	1424	1238.66	1860	49.3256
C10G11.9.1	709	523.914	666.61	41.7949
C10G11.13	128	24.9272	0	0
C10G11.12	142	31.3163	0	0
C10G11.17	142	31.3163	0	0
C10G11.7a.2	1613	1427.66	0	0
C10G11.7a.1	1633	1447.66	2340.99	53.1183
C10G11.7b	1635	1449.66	2219.01	50.2812
C10G11.15	212	70.8343	0	0
C10G11.14	225	79.271	1	0.414377
C10G11.6b.2	1103	917.656	6.60646	0.236483
C10G11.6b.1	1314	1128.66	268.903	7.82608
C10G11.5a.2	2639	2453.66	280.716	3.75806
C10G11.6a.1	1187	1001.66	0	0
C10G11.5c.1	1589	1403.66	116.745	2.73205
C10G11.5c.2	1553	1367.66	0	0
C10G11.5a.1	1578	1392.66	3309.3	78.0554
C10G11.5b.1	1577	1391.66	23.7302	0.560118
C10G11.4.1	1038	852.656	0	0
C10G11.11	21	10.6	0	0
C10G11.3.1	1092	906.656	0	0
C10G11.16	150	35.2548	0	0
C10G11.2.1	1023	837.656	0	0
C10G11.10.1	829	643.656	15.6799	0.800202
C10G11.1b.1	784	598.736	28.3201	1.55371
C10G11.1a.1	569	384.888	0	0
C10G11.1a.2	580	395.633	0	0
F26B1.5.1	1179	993.656	39	1.28926
F26B1.4.1	994	808.656	339	13.7704
F26B1.6.1	1013	827.656	0	0
F26B1.3.1	1846	1660.66	0	0
F26B1.3.2	1810	1624.66	11062	223.657
F26B1.2d.2	2100	1914.66	79.1388	1.35772
F26B1.2a.2	1847	1661.66	4894.76	96.761
F26B1.2b.1	1800	1614.66	0	0
F26B1.2a.1	1843	1657.66	11.0361	0.218691
F26B1.2b.2	1799	1613.66	1476.44	30.0549
F26B1.2e.1	434	253.648	20.5219	2.65764
F26B1.2c.2	1803	1617.66	79.1074	1.60635
F26B1.2d.1	639	454.165	0	0
F26B1.2c.1	1779	1593.66	2.84049e-06	5.85477e-08
F26B1.7.1	1261	1075.66	22	0.671831
F26B1.1.1	560	376.162	19	1.65916
F26B1.8.1	601	416.421	1258.89	99.304
K04F10.4f.1	4547	4361.66	51.4099	0.387174
K04F10.4g.1	3149	2963.66	763.691	8.46448
K04F10.4a.1	2440	2254.66	2056.8	29.9656
K04F10.4d.1	3215	3029.66	3085.78	33.4567
K04F10.4h.1	2802	2616.66	186.767	2.34457
K04F10.4j.1	2562	2376.66	356.041	4.9209
K04F10.4d.2	3259	3073.66	27.5887	0.29484
K04F10.4a.2	2433	2247.66	0	0
K04F10.4e.1	2175	1989.66	0	0
K04F10.4i.1	2151	1965.66	330.626	5.52509
K04F10.4b.1	2216	2030.66	278.098	4.49855
K04F10.4c.1	2484	2298.66	24.192	0.345707
K04F10.8	150	35.2548	0	0
K04F10.5	2268	2082.66	576.014	9.08502
K04F10.9	89	14.5284	0	0
K04F10.6a.2	1441	1255.66	605.706	15.8453
K04F10.6a.1	1439	1253.66	526.173	13.7867
K04F10.6b.2	1504	1318.66	16.5467	0.412183
K04F10.6b.1	1450	1264.66	19.5741	0.508418
K04F10.3a.1	1178	992.656	1134.37	37.5376
K04F10.3b.1	1133	947.656	179.629	6.2264
K04F10.2.1	1819	1633.66	13.8091	0.277661
K04F10.2.2	1820	1634.66	6.19089	0.124405
K04F10.1.1	1130	944.656	0.000897874	3.12214e-05
K04F10.1.2	1135	949.656	146.999	5.08463
K04F10.7.1	1518	1332.66	45.9536	1.13269
K04F10.7.2	1489	1303.66	839.046	21.1414
ZC308.4a.1	1126	940.656	1165.02	40.6829
ZC308.4b.1	1058	872.656	60.984	2.29553
ZC308.1a.1	4668	4482.66	212.055	1.5539
ZC308.1a.2	4547	4361.66	2748.86	20.702
ZC308.1e.1	2544	2358.66	0	0
ZC308.6	147	33.7473	1	0.973354
ZC308.5	559	375.162	0	0
ZC308.1c.1	4247	4061.66	423.364	3.4239
ZC308.1f.1	2265	2079.66	165.864	2.61982
ZC308.1b.1	3778	3592.66	293.855	2.68675
ZC328.2.1	1593	1407.66	20.8641	0.486871
ZC328.2.2	1599	1413.66	196.136	4.55747
ZC328.8a.1	33	11.5769	0	0
ZC328.8b.1	51	17.6667	0	0
ZC328.6	158	38.9366	0	0
ZC328.7	158	38.9366	0	0
ZC328.1.1	763	577.736	48.203	2.74066
ZC328.1.2	715	529.879	87.797	5.44269
ZC328.5.1	600	415.421	1	0.0790719
ZC328.4.1	1410	1224.66	1218.77	32.6902
ZC328.3a.2	2568	2382.66	113.213	1.56079
ZC328.3a.1	2470	2284.66	279.023	4.01171
ZC328.3b.1	1158	972.656	98.9943	3.34319
R10A10.3	198	61.7226	0	0
R10A10.1.1	276	116.579	0	0
R10A10.2.2	616	431.366	554.947	42.2587
R10A10.2.1	664	479.012	10.0534	0.68941
F37E3.1.1	2766	2580.66	2214.71	28.1902
F37E3.1.2	2774	2588.66	38.2859	0.48582
F37E3.2.1	1785	1599.66	11	0.225879
F37E3.3.1	1404	1218.66	142	3.82752
F37E3.4	74	16.8934	0	0
F37E3.5	74	16.8934	0	0
T23H2.5.2	901	715.656	957.616	43.9539
T23H2.2.1	1534	1348.66	487.708	11.8787
T23H2.2.2	1528	1342.66	380.292	9.30386
T23H2.3.1	3276	3090.66	118.371	1.25807
T23H2.3.2	3293	3107.66	2910.63	30.7655
T23H2.1.1	5908	5722.66	2106.38	12.0906
T23H2.1.2	5927	5741.66	2675.33	15.3056
T23H2.4.1	1580	1394.66	21	0.49461
T23H2.6	147	33.7473	0	0
T23H2.5.1	917	731.656	2463.38	110.595
K06A5.10	120	21.7398	0	0
K06A5.4.1	2937	2751.66	3240.33	38.6817
K06A5.6.2	1447	1261.66	2961.02	77.0924
K06A5.6.1	1505	1319.66	18.6438	0.46407
K06A5.3.1	843	657.656	95.2848	4.75922
K06A5.2.1	1104	918.656	1330	47.5564
K06A5.7.2	2348	2162.66	3138.06	47.6634
K06A5.7.1	2347	2161.66	270.935	4.11708
K06A5.1b.1	2105	1919.66	820.539	14.0406
K06A5.1a.1	2189	2003.66	88.389	1.44906
K06A5.1a.2	2183	1997.66	914.072	15.0304
K06A5.8b.2	3199	3013.66	0	0
K06A5.1c.1	1461	1275.66	0	0
K06A5.8d.1	2973	2787.66	0	0
K06A5.8b.1	2914	2728.66	89.2989	1.075
K06A5.8a.1	2875	2689.66	4.70101	0.0574123
K06A5.8a.2	2959	2773.66	0.000124546	1.47498e-06
C55B7.6a.1	2270	2084.66	21	0.330899
C55B7.6b.1	2256	2070.66	0	0
K06A5.9	144	32.2996	0	0
C55B7.8.1	1657	1471.66	1110	24.7758
C55B7.9b.1	2328	2142.66	83.6971	1.28312
C55B7.9a.2	954	768.656	574.024	24.5306
C55B7.9a.1	972	786.656	31.3799	1.31032
C55B7.9b.2	753	567.736	16.1938	0.936945
C55B7.5.2	1609	1423.66	1741.71	40.1865
C55B7.5.1	1598	1412.66	0	0
C55B7.4a.1	1397	1211.66	33588.5	910.588
C55B7.4a.2	2691	2505.66	14.2875	0.187303
C55B7.3.1	2748	2562.66	751.704	9.63534
C55B7.3.2	2748	2562.66	140.385	1.79945
C55B7.4b.2	1115	929.656	341.646	12.0716
C55B7.4b.1	1139	953.656	316.606	10.9053
C55B7.10.1	1352	1166.66	121.585	3.42332
C55B7.2.2	2095	1909.66	276.969	4.76416
C55B7.2.1	2086	1900.66	0.0308788	0.000533663
C55B7.11.2	1411	1225.66	271.365	7.2727
C55B7.11.1	1402	1216.66	168.635	4.55292
C55B7.1.1	3218	3032.66	5681.4	61.5379
C55B7.12a.1	645	460.136	0	0
C55B7.12b.1	822	636.656	0	0
C55B7.13	223	77.9979	0	0
T10E9.5.1	723	537.879	3	0.183209
T10E9.4.1	2100	1914.66	1973	33.8491
T10E9.12	165	42.7002	0	0
T10E9.4.2	2077	1891.66	0	0
T10E9.6.1	526	342.513	28	2.68529
T10E9.7.1	921	735.656	0	0
T10E9.7.2	923	737.656	3943	175.583
T10E9.14.1	817	631.656	229	11.9087
T10E9.3.1	1961	1775.66	71.8523	1.32921
T10E9.3.2	1963	1777.66	1412.15	26.0941
T10E9.11	70	17.4194	1	1.88573
T10E9.13	70	17.4194	1	1.88573
T10E9.8.2	685	499.98	48.5298	3.18835
T10E9.8.1	654	469.075	4.47015	0.313034
T10E9.2.1	2330	2144.66	1398	21.4121
T10E9.1.2	1281	1095.66	688.897	20.6533
T10E9.1.1	1268	1082.66	0.103244	0.00313247
T10E9.9a.2	1074	888.656	53.8251	1.98958
T10E9.9a.1	1073	887.656	0	0
T10E9.9b.1	1313	1127.66	250.175	7.28748
T10E9.10	21	10.6	0	0
F57B10.8.1	952	766.656	12.893	0.552413
F57B10.8.2	1002	816.656	488.107	19.633
F57B10.9.2	1623	1437.66	1.29427	0.029572
F57B10.14.2	2243	2057.66	28.5577	0.45589
F57B10.14.1	2140	1954.66	2994.15	50.3169
F57B10.9.1	1634	1448.66	0	0
F57B10.10.1	476	293.851	785.729	87.8327
F57B10.10.2	477	294.831	2218.27	247.145
F57B10.17	206	66.8163	0	0
F57B10.7.1	2210	2024.66	2749	44.5999
F57B10.6.1	2525	2339.66	1317.24	18.4937
F57B10.6.2	2860	2674.66	119.761	1.47081
F57B10.15	21	10.6	0	0
F57B10.5.2	787	601.736	587.924	32.0941
F57B10.5.1	745	559.773	855.076	50.1768
F57B10.11.1	717	531.879	1317	81.3361
F57B10.12.2	983	797.656	22.1213	0.910973
F57B10.12.1	980	794.656	3091.88	127.807
F57B10.4.1	2225	2039.66	1498	24.1249
F57B10.3a.1	1901	1715.66	169.258	3.24064
F57B10.3a.2	1906	1720.66	2393.7	45.6969
F57B10.3b.1	1811	1625.66	1003.48	20.2764
F57B10.3b.2	1637	1451.66	4589.56	103.853
F57B10.1.2	2973	2787.66	2399.8	28.2778
F57B10.1.1	2967	2781.66	0.0994925	0.00117489
F57B10.16	202	64.2606	0	0
F57B10.18	142	31.3163	0	0
F48A9.3.1	3871	3685.66	206.101	1.83686
F48A9.4	148	34.2548	0	0
F48A9.6	123	22.8625	5	7.18386
F48A9.5	150	35.2548	0	0
F48A9.2.2	2381	2195.66	199.789	2.98895
F48A9.2.1	2374	2188.66	6.21079	0.0932137
D2092.5.1	3701	3515.66	1510.25	14.1108
D2092.5.2	3706	3520.66	2143.75	20.0014
D2092.15	56	18.7308	0	0
D2092.13	177	49.2951	0	0
D2092.4.1	1451	1265.66	1173	30.4434
D2092.12	78	16.5768	0	0
D2092.7.1	1254	1068.66	46	1.41394
D2092.8.1	529	345.445	162	15.4044
D2092.3.1	1386	1200.66	33	0.90283
D2092.2.2	1508	1322.66	619.995	15.3976
D2092.2.1	1476	1290.66	525.005	13.3618
D2092.11	21	10.6	0	0
D2092.10.1	446	265.081	0	0
D2092.1a.1	2400	2214.66	228.277	3.38585
D2092.1b.1	2469	2283.66	132.723	1.90908
D2092.14	144	32.2996	0	0
ZC581.6.1	1205	1019.66	73	2.35169
ZC581.10.1	506	323.103	69	7.01486
ZC581.3.2	2256	2070.66	599	9.50231
ZC581.3.1	2254	2068.66	2.26262e-05	3.5928e-07
ZC581.13	52	18.3906	0	0
ZC581.2.1	1238	1052.66	155	4.83677
ZC581.11	85	14.8004	0	0
ZC581.14	85	14.8004	0	0
ZC581.7.1	1267	1081.66	178	5.40557
ZC581.1.1	1303	1117.66	57.6565	1.69454
ZC581.1.2	1257	1071.66	176.343	5.40524
ZC581.9b.1	2681	2495.66	0	0
ZC581.9a.2	2640	2454.66	0	0
ZC581.9a.1	2638	2452.66	0	0
ZC581.9b.2	2589	2403.66	59.2947	0.810315
ZC581.9d.1	2409	2223.66	0	0
ZC581.9c.1	2505	2319.66	43.7053	0.618901
ZC581.12	145	32.7944	0	0
C17F3.1.1	355	181.722	0.000134361	2.4287e-05
C17F3.1.2	356	182.598	514	92.4649
C17F3.3.1	1037	851.656	188.493	7.27011
C17F3.4	53	19.1077	0	0
T23B3.4.2	1437	1251.66	4.09849e-06	1.0756e-07
T23B3.4.1	1422	1236.66	30	0.796861
T23B3.7	57	19.037	0	0
T23B3.5.2	789	603.736	405.122	22.0419
T23B3.5.1	786	600.736	638.341	34.9043
T23B3.6.1	1343	1157.66	32	0.90799
T23B3.9	261	104.785	0	0
T23B3.8.1	287	125.117	1	0.262539
T23B3.3	611	426.366	5	0.385211
T23B3.2.2	522	338.647	531	51.5061
T23B3.2.1	504	321.187	0	0
T23B3.1a.1	1422	1236.66	1853.77	49.2399
T23B3.1b.1	1421	1235.66	24.2128	0.643663
T23B3.1a.2	1433	1247.66	0.0168273	0.000443027
W02D3.4.2	1428	1242.66	18.7404	0.495379
W02D3.4.1	1430	1244.66	1982.26	52.3145
W02D3.13b.1	33	11.5769	0	0
W02D3.13a.1	66	17.7778	0	0
W02D3.3.1	1506	1320.66	0	0
W02D3.3.2	1503	1317.66	33	0.822664
W02D3.5.1	533	349.423	184.239	17.3197
W02D3.5.2	532	348.423	10156.8	957.545
W02D3.6.1	903	717.656	9	0.411943
W02D3.7.2	528	344.445	93.3935	8.90649
W02D3.7.1	513	329.909	1524.61	151.801
W02D3.8.1	1812	1626.66	11.229	0.226754
W02D3.8.2	1819	1633.66	482.771	9.70714
W02D3.2.1	1731	1545.66	0	0
W02D3.2.2	1645	1459.66	296.457	6.67147
W02D3.1.1	2110	1924.66	3207.76	54.7469
W02D3.1.2	2005	1819.66	472.781	8.53457
W02D3.12.2	353	179.871	318	58.0733
W02D3.12.1	351	178.079	0	0
W02D3.9.1	2075	1889.66	2.41662e-06	4.20084e-08
W02D3.9.2	2087	1901.66	1900	32.8195
W02D3.10.2	4675	4489.66	1211.6	8.86453
W02D3.10.1	4670	4484.66	0.402112	0.00294529
W02D3.11b.2	1725	1539.66	190.296	4.05992
W02D3.11a.2	1818	1632.66	1329.41	26.7469
W02D3.11a.1	1815	1629.66	277.584	5.59512
W02D3.11b.1	1567	1381.66	256.711	6.10318
F08B6.6	59	19.0778	2	3.4436
