target_id	length	eff_length	est_counts	tpm
F32A11.1.1	1331	1135.55	1416.14	43.9859
F32A11.6.1	1439	1243.55	0.000146298	4.14943e-06
F32A11.6.2	1446	1250.55	496	13.9892
F32A11.8	138	26.2042	0	0
W09H1.1b.1	1382	1186.55	3.79113	0.112693
W09H1.1b.2	1388	1192.55	0.00474559	0.000140354
W09H1.1a.1	1389	1193.55	11.2041	0.331093
W09H1.8	110	16.9509	0	0
W09H1.8a	22	13.6111	0	0
W09H1.4.1	847	651.603	47	2.54406
W09H1.4.2	888	692.552	0	0
W09H1.2.1	141	27.3472	0	0
W09H1.3.1	343	165.03	9.08824	1.94236
W09H1.5.2	1191	995.552	1308.44	46.3557
W09H1.5.1	1204	1008.55	206.56	7.22373
W09H1.7	145	29.1194	2	2.42248
W09H1.6a.2	1026	830.552	32.1312	1.3645
W09H1.6a.1	1105	909.552	15282.4	592.622
W09H1.6b.1	1170	974.552	1535.47	55.5711
F15D4.1.2	5244	5048.55	597.609	4.17507
F15D4.1.1	5234	5038.55	1349.39	9.44594
F15D4.2.2	620	425.738	668	55.341
F15D4.2.1	618	423.755	0	0
F15D4.8.2	647	452.498	489.965	38.191
F15D4.8.1	646	451.534	35.0348	2.73667
F15D4.3.1	373	190.952	281.35	51.9681
F15D4.3.2	373	190.952	1042.65	192.588
F15D4.4.1	1878	1682.55	38	0.796578
F15D4.5.1	1688	1492.55	9.88241	0.233532
F15D4.5.2	1693	1497.55	0.117592	0.00276955
F15D4.9	21	12.6111	0	0
F15D4.10	21	12.6111	0	0
F15D4.6.1	686	491.187	32	2.29782
F15D4.7	6807	6611.55	0	0
Y48C3A.1	120	19.6008	13	23.3929
Y48C3A.5c.2	1841	1645.55	0	0
Y48C3A.5d.1	1629	1433.55	22.1852	0.545836
Y48C3A.24	150	31.2918	0	0
Y48C3A.5b.1	2013	1817.55	14.4177	0.279784
Y48C3A.5a.1	1903	1707.55	37.4655	0.773875
Y48C3A.5c.1	1757	1561.55	160.932	3.63495
Y48C3A.4.1	1763	1567.55	902	20.2954
Y48C3A.22	98	15.7985	0	0
Y48C3A.23	98	15.7985	0	0
Y48C3A.2	1032	836.552	5.40182	0.227751
Y48C3A.3.2	1029	833.552	2.7036e-05	1.14399e-06
Y48C3A.3.1	1036	840.552	256	10.7421
Y48C3A.7.2	2618	2422.55	2.27723e-05	3.31548e-07
Y48C3A.7.1	2585	2389.55	1778	26.2439
Y48C3A.8a.1	2881	2685.55	996.001	13.081
Y48C3A.8b.1	756	560.839	157.999	9.93643
Y48C3A.21b	22	13.6111	0	0
Y48C3A.21	65	23.0818	0	0
Y48C3A.21a	22	13.6111	0	0
Y48C3A.10.2	668	473.318	748	55.7393
Y48C3A.10.1	656	461.409	0	0
Y48C3A.11.2	1252	1056.55	14.8253	0.494909
Y48C3A.11.1	1327	1131.55	30.1747	0.94055
Y48C3A.25	101	15.6547	0	0
Y48C3A.20.1	2599	2403.55	684	10.0373
Y48C3A.12.2	2921	2725.55	0	0
Y48C3A.12.1	2987	2791.55	1572	19.8619
Y48C3A.14a.1	2811	2615.55	1431.24	19.3002
Y48C3A.14c.1	2202	2006.55	0	0
Y48C3A.14b.1	1095	899.552	425.763	16.6938
Y48C3A.16.2	433	245.358	1081	155.395
Y48C3A.16.1	427	239.859	0	0
Y48C3A.17b.1	912	716.552	87.7552	4.31955
Y48C3A.17d.1	1280	1084.55	410.242	13.3414
Y48C3A.18a.2	1114	918.552	75.8316	2.91179
Y48C3A.18a.1	811	615.725	260.168	14.9032
Y48C3A.18b.1	432	244.397	0	0
Y48C3A.18c.1	360	179.543	0	0
Y48E1C.1c.1	677	482.263	112.784	8.24852
Y48E1C.1b	4424	4228.55	119.282	0.994939
Y48E1C.1a.1	1437	1241.55	723.134	20.5432
Y48E1C.1d.1	1149	953.552	0	0
Y48E1C.2.1	1205	1009.55	7.6178e-06	2.66143e-07
Y48E1C.2.2	1207	1011.55	726	25.3141
Y48E1C.4a.1	794	598.773	0	0
Y48E1C.4a.2	796	600.773	594.242	34.8872
Y48E1C.4b.1	588	394.233	6.75753	0.604571
E01G4.1a.1	2755	2559.55	994.32	13.7017
E01G4.1a.2	2766	2570.55	3.38686	0.0464712
E01G4.1b.1	2636	2440.55	266.293	3.84844
E01G4.8	50	18.9479	0	0
E01G4.4a.2	2246	2050.55	1499.15	25.7862
E01G4.4a.1	2310	2114.55	132.159	2.20441
E01G4.4c.1	1122	926.552	212.694	8.09653
E01G4.4b.1	1416	1220.55	0	0
E01G4.3a.2	660	465.355	1810.29	137.207
E01G4.3a.1	736	540.968	347.075	22.629
E01G4.3b.1	258	97.8854	0	0
E01G4.3c.1	561	367.633	76.6383	7.35267
E01G4.9	110	16.9509	15	31.2112
E01G4.9b	22	13.6111	0	0
E01G4.5.1	1365	1169.55	119	3.58873
E01G4.7	996	800.552	176	7.75419
E01G4.6.1	2769	2573.55	9672	132.555
F45H10.1a.1	3241	3045.55	0.00412933	4.78219e-05
F45H10.1a.2	3243	3047.55	659.015	7.62707
F45H10.1b.1	866	670.552	293.236	15.4241
F45H10.2.1	375	192.67	1398.03	255.926
F45H10.2.2	374	191.811	1082.97	199.139
F45H10.3.1	584	390.31	4431	400.41
F45H10.4.1	702	507.09	357	24.8311
F45H10.5.2	563	369.575	23.6096	2.25319
F45H10.5.1	550	356.957	4.39042	0.433813
F54F11.1.1	1041	845.552	3	0.125139
F54F11.2a.1	4904	4708.55	0.00531697	3.98282e-05
F54F11.2a.2	4894	4698.55	2393.04	17.9638
F54F11.2b.1	4383	4187.55	0.957694	0.00806641
F54F11.4	87	16.36	0	0
F54F11.5	87	16.36	0	0
F54F11.3.1	1110	914.552	2	0.0771321
F54F11.6	171	41.8341	9	7.58796
Y48E1B.14a.2	3133	2937.55	986.44	11.844
Y48E1B.14a.1	3113	2917.55	212.371	2.56738
Y48E1B.14b.1	877	681.552	3.18868	0.165016
Y48E1B.17.1	2902	2706.55	354.552	4.62037
Y48E1B.2a.1	2906	2710.55	524.166	6.82063
Y48E1B.17.2	4341	4145.55	363.094	3.08923
Y48E1B.2b.2	1505	1309.55	6.27923e-06	1.69121e-07
Y48E1B.2b.1	1448	1252.55	657.254	18.5076
Y48E1B.1.1	2800	2604.55	239.31	3.24071
Y48E1B.1.2	1695	1499.55	149.624	3.51928
Y48E1B.3a.1	1284	1088.55	378.351	12.2591
Y48E1B.3a.2	1294	1098.55	270.025	8.66956
Y48E1B.3b.1	588	394.233	98.0722	8.77416
Y48E1B.3c.1	3839	3643.55	0.0107877	0.000104428
Y48E1B.3c.2	3841	3645.55	236.507	2.2882
Y48E1B.3d.1	1428	1232.55	142.034	4.06443
Y48E1B.5.1	1446	1250.55	624	17.5993
Y48E1B.7.1	3142	2946.55	445.649	5.33448
Y48E1B.8.1	1233	1037.55	79.9707	2.71853
Y48E1B.16.1	1348	1152.55	23.0293	0.704749
Y48E1B.9a.2	697	502.11	232.74	16.3488
Y48E1B.9a.1	695	500.168	56.3542	3.97396
Y48E1B.9b.1	504	312.557	84.9063	9.58129
Y48E1B.11.1	955	759.552	23	1.06803
Y48E1B.12.2	947	751.552	2684.32	125.976
Y48E1B.12.1	945	749.552	0.681336	0.0320607
Y48E1B.13a.1	1611	1415.55	10.5664	0.263278
Y48E1B.13c.1	450	261.086	0	0
Y48E1B.13b.1	807	611.749	4.43358	0.25562
Y48E1B.10.1	817	621.725	329	18.6642
F37B1.1.1	739	543.968	115	7.45654
F37B1.4.1	756	560.839	31	1.94956
F37B1.3.1	705	510.09	4	0.276584
F37B1.2.1	861	665.578	13	0.688903
F37B1.9b	23	12.6667	0	0
F37B1.9	62	23.1295	0	0
F37B1.9a	24	12.0833	0	0
F37B1.5.2	764	568.795	27	1.67425
F37B1.5.1	762	566.795	0	0
F37B1.8.1	663	468.355	70	5.27152
F37B1.6.1	1085	889.552	4	0.1586
F37B1.7.1	594	400.172	0	0
C31C9.1d.1	1396	1200.55	75.3806	2.21458
C31C9.1a.2	1550	1354.55	0	0
C31C9.1a.1	1554	1358.55	130.687	3.39288
C31C9.1b.2	1476	1280.55	0	0
C31C9.1c.1	1435	1239.55	84.9328	2.41671
C31C9.1b.1	1494	1298.55	0	0
C31C9.2.1	1195	999.552	1878	66.268
C31C9.3.1	1306	1110.55	59	1.87381
C31C9.4	2920	2724.55	37.8995	0.490627
C31C9.5	1626	1430.55	3.40905	0.0840511
C31C9.8.1	1318	1122.55	0	0
C31C9.8.2	2025	1829.55	27	0.520514
C31C9.9.1	558	364.69	21.4575	2.07524
C31C9.6.1	2856	2660.55	67.7414	0.89804
C31C9.7.1	470	279.924	211	26.5861
C31C9.7.2	386	202.338	0	0
Y48E1A.1a.1	5401	5205.55	1407.29	9.53521
Y48E1A.1b.1	801	605.749	211.71	12.3271
Y54G9A.17	217	69.0519	0	0
Y54G9A.3a.1	2171	1975.55	0	0
Y54G9A.3a.2	2136	1940.55	92.759	1.68595
Y54G9A.3b.1	1854	1658.55	0	0
Y54G9A.3c.1	1955	1759.55	50.241	1.00709
Y54G9A.4.1	1123	927.552	34	1.29287
Y54G9A.11	61	22.6176	0	0
Y54G9A.14	208	63.4401	0	0
Y54G9A.8	187	50.6987	13.9606	9.71227
Y54G9A.10.1	1098	902.552	2	0.0781576
Y54G9A.5.1	874	678.552	1285	66.7934
Y54G9A.7.1	735	539.968	1386	90.5333
Y54G9A.6.1	1198	1002.55	2049	72.0856
Y54G9A.9.2	379	196.227	163	29.2983
Y54G9A.9.1	377	194.521	0	0
Y54G9A.15	52	19.9802	0.5	0.88264
Y54G9A.16	52	19.9802	0.5	0.88264
Y54G9A.12	190	52.4416	0.5	0.336285
Y54G9A.13	190	52.4416	0.5	0.336285
R06B9.5.1	278	112.935	411	128.36
R06B9.6.1	1836	1640.55	1104	23.7352
R06B9.4.2	1185	989.552	320	11.4058
R06B9.4.1	1179	983.552	7.94663e-08	2.8497e-09
R06B9.3.2	1542	1346.55	1026.98	26.8999
R06B9.3.1	1532	1336.55	0.0225024	0.000593822
R06B9.1.1	1345	1149.55	29	0.88978
R06B9.2a.1	876	680.552	25	1.29566
R06B9.2b.1	561	367.633	0	0
C01B9.8	244	87.7996	7	2.81202
C01B9.4.1	150	31.2918	0	0
C01B9.7	201	59.0874	1	0.596923
C01B9.1b.1	5025	4829.55	39.2646	0.286753
C01B9.1a.1	4902	4706.55	23.7354	0.177872
C01B9.3	490	299.059	0	0
C01B9.5	440	251.767	5	0.700463
C01B9.6	150	31.2918	0	0
ZK131.11b.2	1670	1474.55	52.0729	1.24556
ZK131.11b.1	1912	1716.55	409.362	8.41131
ZK131.11a.2	1496	1300.55	0	0
ZK131.11a.1	1610	1414.55	270.565	6.74631
ZK131.10.1	384	200.542	15.9858	2.81154
ZK131.14	150	31.2918	0	0
ZK131.9.1	369	187.563	54.625	10.2721
ZK131.12	50	18.9479	17	31.6447
ZK131.8.1	312	139.524	23.6667	5.98274
ZK131.7.1	411	224.97	36.2302	5.68015
ZK131.6.1	384	200.542	50.6218	8.9032
ZK131.5.1	369	187.563	54.625	10.2721
ZK131.13	50	18.9479	17	31.6447
ZK131.4.1	312	139.524	23.6667	5.98274
ZK131.3.1	411	224.97	36.2302	5.68015
ZK131.2.1	411	224.97	36.2302	5.68015
ZK131.1.1	312	139.524	23.6667	5.98274
F08G2.1.1	369	187.563	54.625	10.2721
F08G2.2.1	384	200.542	50.6218	8.9032
F08G2.3.1	411	224.97	1.30952	0.205307
F08G2.15	207	62.8037	0	0
F08G2.10	187	50.6987	0	0
F08G2.4.1	516	324.147	211	22.959
F08G2.5.1	537	344.204	101	10.3495
F08G2.13	75	21.8885	0	0
F08G2.12	68	23.8686	0	0
F08G2.6.1	955	759.552	213.276	9.90373
F08G2.17	207	62.8037	0	0
F08G2.9	185	49.6245	0	0
F08G2.7.1	1586	1390.55	139	3.52566
F08G2.14	89	16.3725	0	0
F08G2.16	89	16.3725	0	0
F08G2.8.1	788	592.773	96	5.71211
F08G2.11	186	50.1311	0	0
Y51H1A.2a.2	3069	2873.55	903.609	11.0911
Y51H1A.2d.1	1454	1258.55	99.8704	2.79885
Y51H1A.2c.1	1719	1523.55	51.7609	1.19828
Y51H1A.2a.1	3062	2866.55	0.688221	0.00846802
Y51H1A.2e.1	1020	824.552	91.0715	3.89563
Y51H1A.2b.1	2838	2642.55	0	0
Y51H1A.3a.1	684	489.187	0	0
Y51H1A.3a.2	685	490.187	4220.03	303.646
Y51H1A.3b.1	729	533.968	7.96759	0.52629
Y51H1A.4.2	1824	1628.55	1882	40.7597
Y51H1A.4.1	1822	1626.55	5.32402e-06	1.15448e-07
Y51H1A.5.2	1671	1475.55	590.224	14.1083
Y51H1A.5.1	1651	1455.55	702.776	17.0295
Y51H1A.6a.1	3049	2853.55	1382.26	17.0851
Y51H1A.6b.1	780	584.773	282.735	17.0532
W02B8.1.2	828	632.652	7.40178	0.412652
W02B8.1.1	813	617.725	233.598	13.3379
W02B8.11	66	23.378	0	0
W02B8.13	66	23.378	0	0
W02B8.12	57	21.9487	0	0
W02B8.2.1	3914	3718.55	342	3.24389
W02B8.9	179	46.1834	0	0
W02B8.3.1	2247	2051.55	92	1.58168
W02B8.4	2232	2036.55	4	0.0692752
W02B8.6.1	2379	2183.55	8	0.129223
W02B8.5.2	876	680.552	30	1.5548
W02B8.5.1	1052	856.552	0	0
W02B8.10	141	27.3472	0	0
W02B8.7	114	17.8068	0	0
W02B8.8	131	23.4102	0	0
W07G1.14	199	57.931	0	0
W07G1.16	199	57.931	0	0
W07G1.1.1	876	680.552	2	0.103653
W07G1.24	149	30.8577	0	0
W07G1.19	194	54.8115	0	0
W07G1.25	323	148.388	3	0.713074
W07G1.23	134	24.5805	0	0
W07G1.17	202	59.6962	11.3879	6.72837
W07G1.9	187	50.6987	0	0
W07G1.2.1	1146	950.552	3	0.111316
W07G1.8	187	50.6987	0	0
W07G1.3.2	1183	987.552	356.824	12.744
W07G1.3.1	1312	1116.55	121.176	3.82782
W07G1.5b.1	1508	1312.55	17	0.456821
W07G1.5a.1	1467	1271.55	0	0
W07G1.11	53	20.4038	0	0
W07G1.22	53	20.4038	0	0
W07G1.13	109	16.7122	12	25.3257
W07G1.12	53	20.4038	0	0
W07G1.20	53	20.4038	0	0
W07G1.15	53	20.4038	0	0
W07G1.18	53	20.4038	0	0
W07G1.21	64	23.2517	0	0
W07G1.7.1	566	372.532	1	0.0946782
W07G1.6.1	1083	887.552	5	0.198696
Y39G8B.1b.1	1020	824.552	280.398	11.9942
Y39G8B.1a.1	1084	888.552	1106.6	43.9261
Y39G8B.2.1	1297	1101.55	0.00680684	0.000217948
Y39G8B.2.2	1303	1107.55	163.993	5.22246
Y39G8B.12	101	15.6547	4	9.01217
Y39G8B.3.1	1116	920.552	0	0
Y39G8B.9.1	402	216.785	0	0
Y39G8B.9.2	381	198.002	151	26.898
Y39G8B.10.1	594	400.172	12	1.05766
Y39G8B.13.1	33	13.4091	0	0
Y39G8B.4.1	1119	923.552	0	0
Y39G8B.5.1	2181	1985.55	13	0.230927
Y39G8B.11	96	15.8561	0	0
Y39G8B.8	519	327.083	0	0
Y39G8B.7.1	584	390.31	33	2.98207
F01D5.11	432	244.397	1	0.144317
F01D5.1.2	1890	1694.55	221.114	4.6023
F01D5.1.1	1886	1690.55	0	0
F01D5.2.1	554	360.789	1.88586	0.184361
F01D5.3.1	661	466.355	9	0.680674
F01D5.4	606	411.95	1.00148	0.0857456
F01D5.5.1	573	379.385	287	26.6818
F01D5.6.2	1198	1002.55	301	10.5894
F01D5.6.1	1207	1011.55	2.07514e-05	7.23556e-07
F01D5.13	106	16.2164	0	0
F01D5.7b.1	1093	897.552	125.338	4.92534
F01D5.7a.1	1065	869.552	4.66223	0.189109
F01D5.8a.1	1248	1052.55	213.8	7.16435
F01D5.8b	1642	1446.55	7.98464	0.194686
F01D5.8a.2	1120	924.552	113.216	4.31906
F01D5.9.2	1568	1372.55	378.911	9.73693
F01D5.9.1	1561	1365.55	0.088683	0.00229058
F01D5.10.2	1191	995.552	136	4.81824
F01D5.10.1	1288	1092.55	0	0
F01D5.14	88	16.4017	0	0
F01D5.12	88	16.4017	0	0
W01G7.2	948	752.552	11	0.515549
W01G7.6	75	21.8885	0	0
W01G7.1.1	2512	2316.55	0.019678	0.000299607
W01G7.1.2	2514	2318.55	951.98	14.4819
W01G7.3.2	461	271.434	877	113.959
W01G7.3.1	437	249.025	9.43538e-08	1.33638e-08
W01G7.4.2	1196	1000.55	1764	62.1831
W01G7.4.1	1194	998.552	1.60188e-07	5.65813e-09
W01G7.5.1	2461	2265.55	1936.96	30.155
W01G7.5.2	2386	2190.55	0	0
Y39G8C.1.1	5851	5655.55	1383	8.62503
Y39G8C.13	57	21.9487	0	0
Y39G8C.9	57	21.9487	0	0
Y39G8C.12	150	31.2918	0	0
Y39G8C.10	150	31.2918	0	0
Y39G8C.8	142	27.8125	0	0
Y39G8C.11	112	17.4836	0	0
Y39G8C.6	94	15.7705	0	0
Y39G8C.7	150	31.2918	0	0
K09E4.6.2	506	314.446	168.373	18.886
Y39G8C.4.1	1647	1451.55	15	0.364479
Y39G8C.2.1	1049	853.552	139	5.74379
Y39G8C.5	54	21.2095	0	0
Y39G8C.3b.1	210	64.7294	0	0
Y39G8C.3c	327	151.654	8.47484	1.97101
Y39G8C.3a.1	616	421.771	5.065	0.423561
Y39G8C.3a.2	661	466.355	10.4602	0.791106
K09E4.5.1	1300	1104.55	45.0036	1.43706
K09E4.6.1	556	362.718	4117.62	400.397
K09E4.4.1	2239	2043.55	263	4.53924
K09E4.4.2	2313	2117.55	0	0
K09E4.3a.2	1139	943.552	638.392	23.8635
K09E4.3a.1	2947	2751.55	87.7163	1.12439
K09E4.3b.1	821	625.701	0	0
K09E4.2a.1	2125	1929.55	727.229	13.2932
K09E4.2b.1	1749	1553.55	273.663	6.21303
W03H9.4a.1	2248	2052.55	1407.09	24.1791
W03H9.4a.2	2089	1893.55	143.246	2.66819
W03H9.4c.1	591	397.172	15.2218	1.35176
W03H9.4b.1	1038	842.552	603.445	25.2612
K09E4.1.2	1198	1002.55	0.00976447	0.000343523
K09E4.1.1	1190	994.552	397.99	14.1143
W03H9.2b.2	968	772.552	25.387	1.15904
W03H9.2b.1	1049	853.552	31.613	1.30632
W03H9.2a	702	507.09	0	0
W03H9.1.1	2652	2456.55	2	0.0287156
Y48B6A.1.1	2340	2144.55	2940	48.3531
Y48B6A.2.1	276	111.383	22466	7114.09
Y48B6A.3.2	3069	2873.55	2327.27	28.5654
Y48B6A.3.1	3065	2869.55	239.732	2.94662
Y48B6A.25	148	30.4805	0	0
Y48B6A.4.1	1595	1399.55	35	0.882048
Y48B6A.5.1	1401	1205.55	281	8.22117
Y48B6A.6a.2	2442	2246.55	40.5842	0.637168
Y48B6A.6a.1	2337	2141.55	375.009	6.17626
Y48B6A.6b.1	612	417.853	63.0029	5.31803
Y48B6A.6c.1	764	568.795	336.404	20.8602
Y48B6A.19	131	23.4102	0	0
Y48B6A.7.1	1930	1734.55	56	1.13871
Y48B6A.8.1	2206	2010.55	86	1.50868
Y48B6A.22	69	24.0773	1	1.46489
Y48B6A.20	135	25.0257	0	0
Y48B6A.9.1	783	587.773	28	1.6802
Y48B6A.10.1	1645	1449.55	150.493	3.66181
Y48B6A.17	927	731.552	39.5071	1.90478
Y48B6A.16	339	161.534	56	12.2275
Y48B6A.24	791	595.773	12.0181	0.711489
Y48B6A.13.1	1236	1040.55	0.0171738	0.000582125
Y48B6A.13.2	1248	1052.55	760.983	25.5003
Y48B6A.12.2	2184	1988.55	3333.05	59.1177
Y48B6A.12.1	2281	2085.55	62.9528	1.06465
Y48B6A.11.1	3105	2909.55	0.364678	0.00442076
Y48B6A.11.2	3112	2916.55	1038.64	12.5605
Y48B6A.23	148	30.4805	0	0
Y48B6A.21	148	30.4805	0	0
Y48B6A.18	148	30.4805	0	0
Y48B6A.14.2	587	393.28	8518.78	763.993
Y48B6A.14.1	637	442.62	2534.22	201.942
Y54G11A.2.2	994	798.552	1108	48.9384
Y54G11A.2.1	992	796.552	0	0
Y54G11A.19.1	270	106.769	75	24.7758
Y54G11A.1.1	1982	1786.55	964	19.0316
Y54G11A.3.1	1735	1539.55	2180	49.9431
Y54G11A.18	136	25.3958	0	0
Y54G11A.12.1	1064	868.552	0	0
Y54G11A.15.1	1137	941.552	0	0
Y54G11A.16	1180	984.552	0	0
Y54G11A.4.1	1813	1617.55	64.1252	1.39825
Y54G11A.7.2	1514	1318.55	780.144	20.8685
Y54G11A.7.1	1506	1310.55	4.7307	0.127317
Y54G11A.5.1	1619	1423.55	1950.57	48.3284
Y54G11A.5.2	1675	1479.55	660.514	15.7458
Y54G11A.6.1	1555	1359.55	2055	53.3125
Y54G11A.6.2	1624	1428.55	1.2088e-08	2.98449e-10
Y54G11A.13a.1	1631	1435.55	849.915	20.8819
Y54G11A.13b.1	1482	1286.55	0	0
Y54G11A.20	449	260.128	10	1.3559
Y54G11A.14a.1	2632	2436.55	55	0.79616
Y54G11A.14b.1	138	26.2042	0	0
Y54G11A.8a.1	1378	1182.55	1149.77	34.2929
Y54G11A.8b.1	1364	1168.55	0	0
Y54G11A.8b.2	1366	1170.55	147.23	4.43627
Y54G11A.10a.2	1290	1094.55	141.065	4.54565
Y54G11A.9.2	684	489.187	636.261	45.8747
Y54G11A.9.1	1088	892.552	0	0
Y54G11A.10a.1	1956	1760.55	375.614	7.525
Y54G11A.10b.1	951	755.552	0	0
Y54G11A.17.1	475	284.702	384.595	47.6459
Y54G11A.17.2	469	278.968	213.405	26.9814
Y54G11A.11.1	669	474.3	14.0826	1.04723
Y54G11A.11.2	635	440.62	1350.92	108.138
R06A4.8.2	4608	4412.55	2176.08	17.394
R06A4.8.1	4757	4561.55	244.916	1.89373
R06A4.9c.1	734	538.968	123.397	8.07523
R06A4.9c.2	730	534.968	0	0
R06A4.9a.2	2698	2502.55	908.461	12.8037
R06A4.9a.1	2692	2496.55	284.845	4.02422
R06A4.9b.1	1815	1619.55	256.297	5.58164
R06A4.2.2	2831	2635.55	968	12.9544
R06A4.2.1	2822	2626.55	4.06519e-05	5.45893e-07
R06A4.4b.1	1825	1629.55	849.581	18.3887
R06A4.4a.1	3218	3022.55	2095.91	24.4575
R06A4.4c.1	3236	3040.55	1093.51	12.6848
R06A4.3	1584	1388.55	47	1.19385
R06A4.10a.1	1841	1645.55	21.0485	0.451153
R06A4.10b.1	1814	1618.55	32.9515	0.718061
R06A4.10c.1	1671	1475.55	0	0
R06A4.6.1	1225	1029.55	12	0.411099
R06A4.7.1	2484	2288.55	65.4955	1.0094
R06A4.7.2	2493	2297.55	1809.5	27.7784
F26H11.8.1	261	100.094	5	1.76187
F26H11.1.2	481	290.486	973.438	118.194
F26H11.1.1	518	326.121	287.562	31.1003
F26H11.2b.1	5116	4920.55	5.88663	0.0421955
F26H11.2i.1	5111	4915.55	4.02347	0.0288697
F26H11.2k.1	5116	4920.55	11.0794	0.0794175
F26H11.2q.1	5120	4924.55	0	0
F26H11.2q.2	5120	4924.55	1821.82	13.0482
F26H11.2d.1	6685	6489.55	0	0
F26H11.2c.1	6740	6544.55	78.2114	0.421505
F26H11.2n.1	6591	6395.55	0	0
F26H11.2s.1	6690	6494.55	0.0687451	0.000373341
F26H11.2a.1	6741	6545.55	390.024	2.10164
F26H11.2d.2	6587	6391.55	0	0
F26H11.2l.1	6228	6032.55	314.981	1.84161
F26H11.2m.1	6222	6026.55	183.782	1.07559
F26H11.2r.1	2765	2569.55	204.428	2.80605
F26H11.2r.2	1912	1716.55	3083.9	63.366
F26H11.7b	23	12.6667	0	0
F26H11.7	65	23.0818	0	0
F26H11.7a	24	12.0833	0	0
F26H11.2o.1	1707	1511.55	498.552	11.6332
F26H11.2p.1	1359	1163.55	601.386	18.2298
F26H11.2e.1	1332	1136.55	11.6271	0.360825
F26H11.2f.1	1745	1549.55	621.231	14.1404
F26H11.2j.1	435	247.143	0	0
F26H11.6.1	2847	2651.55	7.97332	0.10606
F26H11.4.2	1666	1470.55	39.3539	0.943889
F26H11.4.1	2576	2380.55	288.22	4.27032
F26H11.10	64	23.2517	0	0
F26H11.9	64	23.2517	0	0
F26H11.6.2	1957	1761.55	639.862	12.8116
F26H11.5.2	810	614.725	585.274	33.5808
F26H11.5.1	765	569.795	248.317	15.3709
K04B12.1.1	5538	5342.55	207	1.36658
K04B12.5	79	20.2757	0	0
K04B12.6	141	27.3472	0	0
K04B12.7	98	15.7985	0	0
K04B12.2a.1	1873	1677.55	225.343	4.73785
K04B12.2a.2	1739	1543.55	73.6573	1.68309
K04B12.2b.1	1146	950.552	0	0
K04B12.8	55	21.6204	0	0
K04B12.3b.1	2786	2590.55	0	0
K04B12.3a.1	2739	2543.55	866.076	12.0096
K04B12.3b.2	2709	2513.55	194.569	2.73023
K04B12.3c.1	1068	872.552	358.355	14.4856
K04B12.4	21	12.6111	0	0
Y54G11B.1.1	1584	1388.55	6.70798	0.17039
Y54G11B.1.2	1377	1181.55	42.292	1.26246
C13B4.3	96	15.8561	0	0
C13B4.6	77	21.2959	0	0
C13B4.3b	21	12.6111	0	0
C13B4.3a	22	13.6111	0	0
C13B4.1a.1	3196	3000.55	399.138	4.69175
C13B4.1a.2	3202	3006.55	836.632	9.81474
C13B4.1e.1	3058	2862.55	33.9795	0.418675
C13B4.1b.1	3047	2851.55	11.1139	0.137468
C13B4.1c.1	768	572.795	200.452	12.3431
C13B4.1d.1	3078	2882.55	39.6853	0.485585
C13B4.5	96	15.8561	3	6.67326
C13B4.t1	72	23.3099	0	0
C13B4.4	21	12.6111	0	0
C13B4.2.1	1692	1496.55	0.352686	0.00831208
C13B4.2.2	1698	1502.55	4085.65	95.9058
K10H10.1.2	1479	1283.55	0	0
K10H10.1.1	1680	1484.55	889	21.1213
K10H10.2.1	1171	975.552	0.272981	0.00986949
K10H10.2.2	1172	976.552	1710.73	61.7872
K10H10.14	284	117.542	1	0.300068
K10H10.11	80	19.291	0	0
K10H10.3b	1018	822.552	0	0
K10H10.3a.1	1222	1026.55	12.0299	0.413328
K10H10.3d.1	966	770.552	4.74809	0.217335
K10H10.3c.1	798	602.773	3.22201	0.188533
K10H10.4a.1	903	707.552	382.657	19.075
K10H10.4b.1	645	450.534	58.3432	4.56748
K10H10.15	279	113.711	1	0.310177
K10H10.5.1	657	462.409	28	2.13572
K10H10.6.1	966	770.552	2	0.0915465
K10H10.12.1	552	358.901	28	2.75167
K10H10.7.1	527	334.707	50	5.26888
K10H10.10a.1	1025	829.552	26.9719	1.14678
K10H10.10b.1	624	429.722	25.0281	2.05425
K10H10.13.1	663	468.355	9	0.677767
K10H10.9.1	642	447.551	5	0.39404
F57C2.2.1	1130	934.552	503	18.9836
F57C2.1.1	997	801.552	0.02742	0.00120656
F57C2.1.2	999	803.552	336.973	14.7909
F57C2.3.1	844	648.603	457	24.8514
F57C2.4.1	324	149.224	0	0
F57C2.4.2	326	150.866	546	127.648
F57C2.5a.1	1314	1118.55	1139.87	35.9429
F57C2.5a.2	1365	1169.55	510.975	15.4097
F57C2.5c.1	567	373.532	625.153	59.0299
F57C2.5b.1	960	764.552	0	0
F57C2.6a.2	2395	2199.55	313.521	5.02742
F57C2.6b.1	2401	2205.55	809.417	12.944
F57C2.6a.1	2393	2197.55	0.0623159	0.00100017
F57C2.6c.1	213	66.5409	0	0
C04H5.1.2	988	792.552	362.326	16.1245
C04H5.1.1	1148	952.552	143.674	5.31989
C04H5.2.1	1100	904.552	153	5.96584
C04H5.7a.1	404	218.61	213.618	34.4653
C04H5.7a.2	730	534.968	12.9472	0.853614
C04H5.7b.1	398	213.139	8.43444	1.39574
C04H5.9	870	674.552	1	0.0522875
C04H5.3.1	3242	3046.55	28	0.324162
