target_id	length	eff_length	est_counts	tpm
C29H12.3c.2	1117	918.982	0	0
C29H12.5.1	2165	1966.98	661.292	6.9679
C29H12.5.2	2166	1967.98	215.708	2.27172
C29H12.6.1	1215	1016.98	385	7.84615
C29H12.10	203	59.6093	4	1.39077
C29H12.11	148	29.8817	0.85041	0.589838
C29H12.13	197	55.875	2.14959	0.797347
C29H12.12	225	73.7517	0	0
C29H12.2.1	3820	3621.98	6970.93	39.889
C29H12.2.2	3814	3615.98	2.80564e-05	1.60811e-07
C29H12.1.2	1814	1615.98	886.244	11.3665
C29H12.1.1	1811	1612.98	0.829176	0.0106543
C29H12.14	73	20.8316	0	0
F57F10.1d.1	2637	2438.98	54.9463	0.466916
C29H12.7	130	22.6271	0	0
C29H12.8	204	60.2619	0	0
C29H12.9	110	17.142	0	0
F57F10.1b.1	3003	2804.98	240.352	1.77594
F57F10.1c.1	2675	2476.98	0	0
F57F10.2	283	115.459	0	0
F57F10.3	136	24.7997	0	0
F57F10.4	108	16.9404	3	3.67035
F57F10.1a.2	3291	3092.98	360.945	2.41865
F57F10.1a.1	3289	3090.98	2.04852e-06	1.37358e-08
F57F10.1e.1	3515	3316.98	63.7568	0.398375
F57F10.6	68	22.9265	0	0
F57F10.5	155	32.9767	0	0
H35N03.1.1	1757	1558.98	34	0.452009
H35N03.2	144	27.8827	0	0
F40H3.5.1	1033	834.982	59	1.46448
F40H3.7	139	25.972	1	0.798
F40H3.9	138	25.5358	1	0.811634
F40H3.3.1	769	571.134	15	0.54433
F40H3.10	158	34.4932	0	0
F40H3.13	93	16.3134	0	0
F40H3.2.2	855	656.982	395.48	12.4761
F40H3.2.1	848	649.982	45.5203	1.45149
F40H3.15	136	24.7997	3	2.50717
F40H3.12	140	26.3537	0	0
F40H3.1a.1	1915	1716.98	914.373	11.0374
F40H3.14	148	29.8817	2	1.38718
F40H3.8	218	68.9146	8	2.40596
F40H3.16	76	20.4222	3	3.04458
F40H3.1b.1	792	594.075	121.627	4.24326
F40H3.11	149	30.3447	0	0
F40H3.6.1	114	17.9597	5	5.77007
F40H3.4.2	1152	953.982	19.8746	0.431785
F40H3.4.1	1104	905.982	42.1254	0.963681
C30B5.3.1	1847	1648.98	114.355	1.4373
C30B5.3.2	1748	1549.98	0.645003	0.0086247
C30B5.4.1	974	775.982	2181	58.2523
C30B5.2a.2	746	548.217	0	0
C30B5.2a.1	776	578.134	2200.8	78.8972
C30B5.2b.2	754	556.162	1617.53	60.2781
C30B5.2b.1	761	563.134	19.6705	0.723957
C30B5.1.1	2535	2336.98	5246	46.5245
C30B5.17.1	905	706.982	19	0.556999
C30B5.5.1	1589	1390.98	132	1.96681
C30B5.8	21	7.92857	0	0
C30B5.10	236	81.0833	7	1.78927
C30B5.14	143	27.4078	0	0
C30B5.12	88	17.5865	1	1.1785
C30B5.9.1	567	371.028	5	0.279301
C30B5.6b.1	1815	1616.98	77	0.986949
C30B5.6a.1	764	566.134	0	0
C30B5.7.1	1270	1071.98	43	0.831362
C30B5.16	147	29.3846	2	1.41065
C30B5.13	69	22.8042	0	0
C30B5.11	54	20.2469	0	0
C30B5.15	54	20.2469	0	0
T24H7.7	123	20.5014	0	0
T24H7.9.2	3998	3799.98	4451.56	24.2795
T24H7.9.1	4032	3833.98	3892.11	21.0399
T24H7.5a.1	6087	5888.98	419.333	1.4758
T24H7.5b	4509	4310.98	0.000335021	1.61066e-06
T24H7.5d	4630	4431.98	0	0
T24H7.5a.2	3869	3670.98	0	0
T24H7.8.1	400	213.302	7	0.680162
T24H7.4.1	486	292.62	742	52.5543
T24H7.3.1	726	528.244	1507	59.1273
T24H7.3.2	716	518.27	0	0
T24H7.2.2	3014	2815.98	6689.3	49.2334
T24H7.2.1	3010	2811.98	0.704537	0.00519279
T24H7.6	139	25.972	45	35.91
T24H7.1.1	1134	935.982	7546	167.093
F13H8.5a.1	1646	1447.98	18.3495	0.262646
F13H8.5b.1	1891	1692.98	75.6505	0.926122
F13H8.11.1	1734	1535.98	385	5.19498
F13H8.4.1	1273	1074.98	97	1.87016
F13H8.12b.1	450	258.75	34.9489	2.79938
F13H8.12a.1	419	230.418	2.05112	0.184495
F13H8.3.1	1374	1175.98	259.408	4.57184
F13H8.3.2	1238	1039.98	312.592	6.22962
F13H8.8.2	1624	1425.98	59	0.857526
F13H8.8.1	1649	1450.98	0	0
F13H8.15	216	67.6693	142	43.4917
F13H8.2.1	3005	2806.98	0	0
F13H8.2.2	3074	2875.98	3292	23.7237
F13H8.14	125	21.18	0	0
F13H8.13	127	21.7569	0	0
F13H8.10a.1	3845	3646.98	3.10476e-05	1.76443e-07
F13H8.10a.2	3822	3623.98	95.454	0.545905
F13H8.10c.1	3654	3455.98	487.612	2.92423
F13H8.10c.2	3081	2882.98	119.608	0.859859
F13H8.10b.1	1983	1784.98	407.623	4.73298
F13H8.10b.2	1986	1787.98	617.703	7.16021
F13H8.9.1	1247	1048.98	0.0065491	0.000129396
F13H8.9.2	1249	1050.98	118.993	2.34659
F13H8.1b.1	888	689.982	0.000214911	6.4555e-06
F13H8.1b.2	890	691.982	165.666	4.96189
F13H8.1a.1	471	278.436	3.33401	0.24817
F13H8.6.1	1021	822.982	19	0.47849
F13H8.7.1	1268	1069.98	4189	81.1415
C29F5.3.1	2242	2043.98	69.0412	0.700068
C29F5.4.1	1117	918.982	1.95884	0.0441775
C29F5.10	21	7.92857	0	0
C29F5.5	298	127.382	0	0
C29F5.2	1319	1120.98	12	0.221867
C29F5.6	1029	830.982	0	0
C29F5.11	85	18.1	0	0
C29F5.1.1	1357	1158.98	111.742	1.99824
C29F5.1.2	1271	1072.98	1168.26	22.5661
C29F5.8.1	706	508.321	4	0.163092
C29F5.9	21	7.92857	0	0
C29F5.7.2	916	717.982	212	6.11972
C29F5.7.1	913	714.982	0	0
C32D5.3.2	2702	2503.98	3736	30.9232
C32D5.3.1	2712	2513.98	0.000446679	3.6825e-06
C32D5.4.1	1168	969.982	46	0.982887
C32D5.19	113	17.68	0	0
C32D5.16	61	22.3431	0	0
C32D5.2.1	2157	1958.98	457.892	4.84442
C32D5.2.2	2158	1959.98	227.108	2.40154
C32D5.13	98	16.1154	0	0
C32D5.15	86	17.5278	0	0
C32D5.13b	23	8.47059	0	0
C32D5.13a	23	8.47059	0	0
C32D5.5.1	1307	1108.98	2010	37.5648
C32D5.5.2	1190	991.982	0	0
C32D5.6.1	1836	1637.98	478	6.04822
C32D5.14.1	153	32.1244	0	0
C32D5.7.1	1765	1566.98	249	3.2934
C32D5.17	61	22.3431	0	0
C32D5.8a.2	639	441.782	2022.23	94.8705
C32D5.8a.1	729	531.244	2393.52	93.3797
C32D5.18	147	29.3846	0	0
C32D5.8b.1	515	320.461	296.25	19.1598
C32D5.1.1	1181	982.982	218	4.59642
C32D5.9.1	708	510.321	27022	1097.45
C32D5.10.2	2242	2043.98	1913.99	19.4076
C32D5.10.1	2233	2034.98	542.012	5.52024
C32D5.11.1	2426	2227.98	0.0150827	0.000140306
C32D5.11.2	2432	2233.98	4217.98	39.1322
C32D5.12.1	1185	986.982	0	0
C32D5.12.2	1187	988.982	177	3.70932
K10B2.t1	72	20.4783	0	0
K10B2.4.1	469	276.576	1215	91.048
K10B2.5.1	3555	3356.98	6213	38.3585
K10B2.5.2	3467	3268.98	0	0
K10B2.3a.2	1167	968.982	120.73	2.58231
K10B2.3b.1	1212	1013.98	693.353	14.1721
K10B2.3a.1	895	696.982	11972.9	356.031
K10B2.2a.1	1498	1299.98	202.466	3.22792
K10B2.2a.2	1512	1313.98	93.8591	1.48046
K10B2.2b.1	612	415.205	13.6753	0.682625
K10B2.6	151	31.2629	8	5.30359
K10B2.1a.2	2880	2681.98	2380.87	18.3988
K10B2.1a.1	2870	2671.98	0	0
K10B2.1b.1	2642	2443.98	4386.13	37.1957
K10B2.1c.1	1839	1640.98	0	0
K10B2.1d.1	1833	1634.98	0	0
F58F12.9	192	52.7847	0	0
F58F12.12.1	405	217.636	39	3.71401
F58F12.1.1	737	539.217	13025.5	500.655
F58F12.1.2	736	538.217	2133.55	82.1588
F58F12.5	133	23.854	0	0
F58F12.4.1	685	487.443	90	3.82673
F58F12.2.1	363	181.056	25	2.86178
F58F12.3.2	1468	1269.98	3.70405	0.0604488
F58F12.3.1	1466	1267.98	32.296	0.527891
F58F12.8	133	23.854	0	0
F58F12.11	70	22.3137	0	0
F58F12.7	131	23.0011	0	0
F58F12.10	139	25.972	2	1.596
F58F12.6	127	21.7569	0	0
T25D10.8	123	20.5014	0	0
T25D10.10	219	69.6017	0	0
T25D10.7	143	27.4078	0	0
T25D10.11	199	57.1225	0	0
T25D10.2b.2	1179	980.982	60	1.26765
T25D10.2a.1	699	501.321	0	0
T25D10.2b.1	1177	978.982	0	0
T25D10.9	131	23.0011	0	0
T25D10.5.1	1020	821.982	27	0.680786
T25D10.1.1	1336	1137.98	441	8.03179
T25D10.3a.1	829	631.045	0	0
T25D10.3b.1	1155	956.982	0	0
T25D10.3c.1	525	330.2	0	0
T25D10.4.1	1006	807.982	0.0791586	0.00203051
T25D10.4.2	1012	813.982	395.921	10.081
T25D10.6	218	68.9146	11	3.30819
K03H9.10	131	23.0011	0	0
K03H9.7	140	26.3537	3	2.35933
K03H9.8	123	20.5014	0	0
K03H9.14	163	36.9238	0	0
K03H9.12	132	23.3914	0	0
K03H9.6	221	71.0362	0	0
K03H9.5	155	32.9767	0	0
K03H9.3.1	1374	1175.98	19	0.334859
K03H9.2.1	948	749.982	3	0.0829048
K03H9.1	1070	871.982	1	0.0237685
K03H9.11	123	20.5014	0	0
K03H9.4	21	7.92857	0	0
K03H9.15	211	64.4631	0	0
K03H9.13	143	27.4078	0	0
K06A1.8	208	62.4924	0	0
K03H9.9	207	61.852	0	0
K06A1.3.1	1795	1596.98	242	3.14069
K06A1.2a.1	1479	1280.98	25.5466	0.413332
K06A1.2b.1	1128	929.982	0.45341	0.0101048
K06A1.4.2	2053	1854.98	144.92	1.61919
K06A1.4.1	1925	1726.98	325.08	3.90131
K06A1.5.1	1882	1683.98	9.94952e-06	1.22454e-07
K06A1.5.2	1885	1686.98	1356	16.6594
K06A1.1.1	1197	998.982	8	0.165975
K06A1.6a.1	3155	2956.98	277.792	1.94706
K06A1.6b.1	3263	3064.98	0	0
K06A1.6e.1	3788	3589.98	130.696	0.754535
K06A1.6c.1	3242	3043.98	14.2264	0.0968642
K06A1.6d.1	2628	2429.98	179.286	1.52916
K06A1.7	139	25.972	0	0
K06A1.10	122	20.0374	0	0
K06A1.9	117	18.6739	0	0
T28D9.7.2	3373	3174.98	418.963	2.73491
T28D9.7.1	3370	3171.98	0.0367824	0.000240336
T28D9.16.1	828	630.045	8	0.263165
T28D9.4b.1	726	528.244	1950	76.5085
T28D9.4a.1	468	275.688	0	0
T28D9.15	107	16.8249	0	0
T28D9.14	123	20.5014	0	0
T28D9.9.1	922	723.982	20	0.572547
T28D9.3d.1	1311	1112.98	110.561	2.05885
T28D9.3c	1127	928.982	14.0625	0.313735
T28D9.3e	1070	871.982	0	0
T28D9.3b.2	1802	1603.98	59.8095	0.772822
T28D9.3b.1	1212	1013.98	296.224	6.05478
T28D9.3a.1	1089	890.982	8.34321	0.194077
T28D9.10a.2	633	435.869	5453	259.292
T28D9.10b.1	531	336.067	0	0
T28D9.10a.1	631	433.891	2.93804e-08	1.40342e-09
T28D9.2a.1	760	562.134	4730.46	174.41
T28D9.2b.1	916	717.982	298.707	8.62266
T28D9.2b.2	1020	821.982	154.833	3.90402
T28D9.1.1	1429	1230.98	12.8227	0.215893
T28D9.1.2	949	750.982	14603.1	403.018
T28D9.11.1	186	49.1458	0	0
T28D9.13	229	76.3979	0	0
R05G9.2a.1	2642	2443.98	10.9428	0.0927983
R05G9.2a.2	2610	2411.98	113.451	0.974862
R05G9.2b.1	1014	815.982	116.686	2.96379
R05G9.4	140	26.3537	0	0
R05G9.5.1	576	379.879	0	0
R05G9.3.1	942	743.982	0.000305226	8.50293e-06
R05G9.3.2	944	745.982	330	9.16842
R05G9.1.1	186	49.1458	0	0
C56E6.2.1	1178	979.982	424.659	8.98113
R05G9R.1.1	2902	2703.98	18	0.137968
C56E6.7.1	282	114.749	5	0.903091
C56E6.3b.2	2056	1857.98	3359.09	37.4704
C56E6.3a.2	2883	2684.98	239.936	1.85209
C56E6.3b.1	2103	1904.98	6.69936e-08	7.28872e-10
C56E6.3a.1	2284	2085.98	594.978	5.91152
C56E6.14	119	19.1991	0	0
C56E6.11	119	19.1991	0	0
C56E6.8	21	7.92857	0	0
C56E6.2.2	1148	949.982	367.341	8.01426
C56E6.4b.1	609	412.267	13.8427	0.695908
C56E6.4a.1	1679	1480.98	4.15728	0.0581793
C56E6.12	147	29.3846	0	0
C56E6.5.1	1861	1662.98	15	0.186945
C56E6.15	219	69.6017	0	0
C56E6.1.1	2148	1949.98	19	0.201945
C56E6.13	88	17.5865	0	0
F18C5.3.1	8176	7977.98	3743	9.7238
C56E6.6.1	3965	3766.98	123	0.676738
C56E6.10	149	30.3447	0	0
F18C5.15	191	52.1903	47	18.6645
F18C5.2.2	3295	3096.98	2652.89	17.7537
F18C5.2.1	3293	3094.98	2.11054	0.0141333
F18C5.10.1	1387	1188.98	2278.77	39.7224
F18C5.10.2	1526	1327.98	2436.23	38.022
F18C5.14	69	22.8042	2	1.81771
F18C5.4.2	970	771.982	0	0
F18C5.4.1	1013	814.982	80	2.03447
F18C5.t1	73	20.8316	0	0
F18C5.13	123	20.5014	0	0
F18C5.5.1	803	605.075	20	0.685062
F18C5.9.1	484	290.65	5	0.356541
F18C5.1.1	1035	836.982	4	0.0990497
F18C5.11	21	7.92857	0	0
F18C5.6.1	1188	989.982	0	0
F18C5.7	1032	833.982	0	0
F18C5.12	21	7.92857	0	0
F18C5.8.1	1047	848.982	0	0
C56C10.5.1	1197	998.982	0	0
C56C10.6.1	1363	1164.98	42.2289	0.751277
C56C10.4.1	840	641.982	13	0.419691
C56C10.4.2	850	651.982	0	0
C56C10.7a.1	1376	1177.98	3.12184e-06	5.49264e-08
C56C10.7a.2	1465	1266.98	2063.69	33.7586
C56C10.7b.1	1459	1260.98	30.1995	0.496364
C56C10.7c.1	1913	1714.98	53.5992	0.647751
C56C10.7c.2	1364	1165.98	0	0
C56C10.7d	1250	1051.98	512.911	10.1051
C56C10.8.1	892	693.982	123.702	3.69435
C56C10.8.2	916	717.982	34976.9	1009.66
C56C10.3.1	1038	839.982	28.2688	0.697503
C56C10.15	351	170.436	0	0
C56C10.14	144	27.8827	0	0
C56C10.3.2	1000	801.982	6998.73	180.869
C56C10.9.1	1050	851.982	0	0
C56C10.9.2	1052	853.982	1219	29.5845
C56C10.10.1	1176	977.982	0	0
C56C10.10.2	1180	981.982	1615	34.0862
C56C10.13a.2	5581	5382.98	921.049	3.54625
C56C10.13a.1	3187	2988.98	2739.91	18.9986
C56C10.13b.1	2253	2054.98	382.642	3.85917
C56C10.12.1	7291	7092.98	2039.4	5.95911
C56C10.1.1	2041	1842.98	2271	25.5391
F54H5.10	231	77.6581	0	0
F54H5.12	142	27.0722	0	0
F54H5.7	182	46.9214	4	1.76684
F54H5.8	139	25.972	0	0
F54H5.13	1587	1388.98	6	0.089529
F54H5.4b.1	1371	1172.98	178.98	3.16243
F54H5.9	119	19.1991	0	0
F54H5.4b.2	1511	1312.98	24.0204	0.379167
F54H5.4a.1	1176	977.982	0	0
F54H5.4a.2	1178	979.982	0	0
F54H5.11	135	24.538	4	3.37854
F54H5.3.1	910	711.982	61	1.7757
F54H5.14.2	1360	1161.98	0.00663661	0.000118374
F54H5.14.1	1352	1153.98	87.9934	1.58037
F54H5.6	21	7.92857	0	0
F54H5.5.1	941	742.982	35	0.976335
F54H5.2a.1	1292	1093.98	16.6079	0.314639
F54H5.2b.1	513	318.605	9.41846	0.612684
F54H5.2c.1	393	206.855	2.74476	0.275009
T19D12.4a.1	3264	3065.98	0	0
T19D12.4a.2	3217	3018.98	330	2.26549
T19D12.4b.1	3057	2858.98	0	0
T19D12.5.1	1242	1043.98	56	1.11174
T19D12.11	54	20.2469	0	0
T19D12.12	54	20.2469	0	0
T19D12.6.1	2598	2399.98	2566	22.1594
T19D12.14	150	30.7837	0	0
T19D12.13	83	18.8381	0	0
T19D12.7.2	1353	1154.98	53	0.951064
T19D12.7.1	1038	839.982	0	0
T19D12.8.1	1103	904.982	1	0.0229018
T19D12.9.1	1498	1299.98	26	0.41452
T19D12.10.1	1522	1323.98	14	0.219157
T19D12.3	591	394.609	9	0.472699
T19D12.2a.2	2709	2510.98	393.812	3.25053
T19D12.2c.1	2716	2517.98	857.356	7.05696
T19D12.2c.2	2682	2483.98	0	0
T19D12.2b.1	1724	1525.98	229.862	3.12195
T19D12.2a.1	2167	1968.98	1597.16	16.8119
T19D12.1a.1	5969	5770.98	806.581	2.89673
T19D12.1c.1	5465	5266.98	95.8633	0.377224
T19D12.1b.1	5259	5060.98	326.115	1.3355
T19D12.1d.1	5641	5442.98	555.947	2.11693
H43E16.1a.1	3736	3537.98	204.302	1.19681
H43E16.1b.1	2880	2681.98	0	0
C18H9.13	432	242.059	0	0
C18H9.8a.1	2240	2041.98	32.6717	0.331611
C18H9.8b.1	1740	1541.98	7.32829	0.0984992
C18H9.3c.1	4321	4122.98	3713.03	18.6649
C18H9.3a.1	4116	3917.98	400.311	2.1176
C18H9.3d.1	3878	3679.98	714.85	4.02604
C18H9.3b.1	3117	2918.98	76.8053	0.545342
C18H9.9	149	30.3447	0	0
C18H9.3e.1	324	148.174	0	0
C18H9.12	94	16.1423	0	0
C18H9.5.1	1663	1464.98	456	6.45122
C18H9.1.1	1009	810.982	4	0.102225
C18H9.10	123	20.5014	0	0
C18H9.11	149	30.3447	0	0
C18H9.6.1	781	583.134	1420	50.4695
C18H9.7.2	2245	2046.98	0	0
C18H9.7.1	2215	2016.98	373	3.8328
T14B4.17	282	114.749	0	0
T14B4.18	282	114.749	3	0.541855
T14B4.19.1	1638	1439.98	319.996	4.60571
T14B4.7.1	1593	1394.98	208.004	3.09038
T14B4.19.2	1630	1431.98	0	0
T14B4.14	149	30.3447	2	1.36602
T14B4.15	222	71.7882	0	0
T14B4.13	110	17.142	0	0
T14B4.6.2	1339	1140.98	0.192682	0.00350003
T14B4.6.1	1333	1134.98	269.807	4.9269
T14B4.10	186	49.1458	0	0
T14B4.5.1	786	588.134	64	2.25534
T14B4.20.1	39	14.8889	0	0
T14B4.12	171	41.1151	0	0
T14B4.4a.1	836	637.982	750.9	24.394
T14B4.4b.1	570	374.01	0	0
T14B4.8a.1	1281	1082.98	67.1182	1.28448
T14B4.8a.2	1135	936.982	0	0
T14B4.8c.1	876	677.982	2.9818	0.0911528
T14B4.8b.1	939	740.982	0	0
T14B4.t1	83	18.8381	0	0
T14B4.16	198	56.5363	0	0
T14B4.11	135	24.538	0	0
T14B4.9.1	1432	1233.98	8	0.134366
T14B4.3.1	1069	870.982	7.00947e-08	1.66796e-09
T14B4.3.2	1070	871.982	1949	46.3248
T14B4.2.2	493	299.456	876.226	60.6445
T14B4.2.1	493	299.456	284.774	19.7095
T14B4.1.2	3794	3595.98	2964.43	17.0857
T14B4.1.1	3790	3591.98	0.569531	0.00328619
F41G3.14.2	964	765.982	875.408	23.6865
F41G3.14.1	936	737.982	541.592	15.2102
F41G3.6.2	1078	879.982	4001	94.2332
F41G3.6.1	1071	872.982	0	0
F41G3.17.1	350	169.644	1	0.122171
F41G3.16.1	530	335.067	9	0.556698
F41G3.5.1	1093	894.982	68	1.57472
F41G3.23a	21	7.92857	0	0
F41G3.23	61	22.3431	0	0
F41G3.23b	21	7.92857	0	0
F41G3.10.1	765	567.134	0	0
F41G3.10.2	767	569.134	714	26.0012
F41G3.20.1	771	573.134	5	0.18081
F41G3.19.1	455	263.368	0	0
F41G3.21.1	507	312.842	26	1.72249
F41G3.11.1	924	725.982	0	0
F41G3.4.1	558	362.284	39	2.23113
F41G3.3.1	1691	1492.98	6	0.0832925
F41G3.2.1	894	695.982	2	0.0595582
F41G3.12.1	4795	4596.98	156	0.703333
F41G3.1.1	426	236.693	204	17.863
F41G3.18.2	508	313.779	237.707	15.701
F41G3.18.1	339	160.656	18.2935	2.35998
F41G3.22	62	22.2991	0	0
T13C2.4.1	701	503.321	395.352	16.2798
T13C2.4.2	652	454.583	546.648	24.9232
T13C2.7.1	1062	863.982	24	0.575726
T13C2.6b.2	3352	3153.98	4730.63	31.0863
T13C2.6b.1	3350	3151.98	6.27285e-05	4.12468e-07
T13C2.6a.1	3346	3147.98	7321.37	48.2025
T13C2.3b.2	1608	1409.98	77.4596	1.1386
T13C2.3b.1	1597	1398.98	0	0
T13C2.3a	2013	1814.98	2.5404	0.0290094
T13C2.2.1	1697	1498.98	23.0257	0.318366
F31E8.4.2	824	626.045	737.965	24.4309
F31E8.4.1	821	623.045	0.00976172	0.000324725
F31E8.3b.1	1119	920.982	16.6963	0.375732
F31E8.3a.1	742	544.217	25.3037	0.963655
F31E8.5.1	1517	1318.98	134	2.1056
F31E8.2a.2	1810	1611.98	342.745	4.40676
F31E8.2a.1	1804	1605.98	5.74567	0.0741497
F31E8.2b.1	1764	1565.98	4.50963	0.0596847
F31E8.6	1135	936.982	0	0
F31E8.11	145	28.333	0	0
F31E8.8	221	71.0362	0	0
F31E8.14	221	71.0362	0	0
F31E8.12	148	29.8817	0	0
F31E8.13	204	60.2619	0	0
F31E8.17	145	28.333	0	0
F31E8.20	142	27.0722	0	0
F31E8.16	139	25.972	0	0
F31E8.15	134	24.2471	0	0
F31E8.10	205	60.8144	0	0
F31E8.9	491	297.501	0	0
F31E8.21	288	119.324	0	0
F31E8.18	279	112.469	0	0
F31E8.7	283	115.459	0	0
C04A2.8	133	23.854	0	0
F31E8.19	129	22.328	0	0
C04A2.13	223	72.3864	0	0
C04A2.10	217	68.2507	0	0
C04A2.12	186	49.1458	0	0
C04A2.14	213	65.7899	0	0
C04A2.3b.1	4044	3845.98	1179.81	6.35791
C04A2.3c.2	4046	3847.98	2396.49	12.9078
C04A2.3c.1	4031	3832.98	1368.74	7.40103
C04A2.3a.1	4044	3845.98	2.05369	0.0110672
C04A2.3e.1	3384	3185.98	0	0
C04A2.3f.1	3381	3182.98	0	0
C04A2.3g.1	3375	3176.98	0	0
C04A2.3h.1	3288	3089.98	0	0
C04A2.3i.1	3282	3083.98	0	0
C04A2.3j.1	3279	3080.98	0	0
C04A2.3k.1	3273	3074.98	0	0
C04A2.9	107	16.8249	0	0
C04A2.3m.1	2967	2768.98	0	0
C04A2.3n.1	2961	2762.98	0	0
C04A2.3o.1	2952	2753.98	0	0
C04A2.3d.1	2667	2468.98	0	0
C04A2.3p.1	2676	2477.98	0	0
C04A2.3q.1	2670	2471.98	0	0
C04A2.3r.1	2661	2462.98	0	0
C04A2.16	124	20.8299	0	0
C04A2.3l.1	1845	1646.98	2057.91	25.8969
C04A2.1.1	1392	1193.98	152.925	2.65454
C04A2.1.2	1268	1069.98	1160.08	22.4708
C04A2.15.1	377	193.269	12	1.28685
C04A2.11	215	67.0522	0	0
C04A2.t1	82	19.2607	0	0
C04A2.7a.1	3189	2990.98	0.345927	0.00239707
C04A2.7c.1	3180	2981.98	0.00433257	3.01127e-05
C04A2.7a.2	3199	3000.98	6974.82	48.1702
C04A2.7c.2	3193	2994.98	2445.38	16.9223
C04A2.7d.1	2607	2408.98	116.066	0.998574
C04A2.7b.1	2985	2786.98	3631.39	27.0052
C44B7.3.1	1977	1778.98	27	0.314558
C44B7.21	196	55.2667	0	0
C44B7.18	86	17.5278	0	0
C44B7.19	116	18.4463	0	0
C44B7.16	256	94.9825	0	0
C44B7.4.2	1311	1112.98	96	1.78769
C44B7.4.1	1338	1139.98	0	0
C44B7.5.1	801	603.075	7481	257.097
C44B7.6a.1	1562	1363.98	28.7402	0.436708
C44B7.6a.2	1594	1395.98	682.999	10.1403
C44B7.6b.2	1508	1309.98	206.261	3.26333
C44B7.6b.1	1506	1307.98	1.64808e-06	2.61147e-08
C44B7.14	21	7.92857	0	0
C44B7.7.1	756	558.162	202	7.50068
C44B7.8.1	2091	1892.98	463.117	5.07053
C44B7.8.2	2154	1955.98	124.189	1.31592
C44B7.17	143	27.4078	0	0
C44B7.9.1	2162	1963.98	1372.69	14.4859
C44B7.20	150	30.7837	1	0.673269
C44B7.10.2	1584	1385.98	24516.5	366.615
C44B7.10.1	1565	1366.98	3209.46	48.6607
C44B7.12.1	1667	1468.98	4752	67.0454
C44B7.13	21	7.92857	0	0
C44B7.11.2	2884	2685.98	749	5.77947
C44B7.11.1	2974	2775.98	0	0
C44B7.2a.2	2127	1928.98	524.924	5.63998
C44B7.15	100	16.1359	0	0
C44B7.t1	72	20.4783	0	0
C44B7.2a.1	2014	1815.98	1614.83	18.4299
C44B7.2b.1	1050	851.982	0	0
B0252.9	21	7.92857	0	0
C44B7.1.1	698	500.321	1259	52.1539
B0252.3a.1	1724	1525.98	29.4514	0.400006
B0252.3a.2	1586	1387.98	418.928	6.25554
B0252.3c.1	1419	1220.98	0.000337912	5.73593e-06
B0252.3c.2	1421	1222.98	362.162	6.1375
B0252.3b.1	1455	1256.98	26.4586	0.436261
B0252.2.2	1834	1635.98	518.667	6.57082
B0252.2.1	1793	1594.98	133.458	1.73419
B0252.4b.1	621	423.976	0	0
B0252.4b.2	623	425.955	1195.17	58.1533
B0252.4a.1	447	255.998	439.709	35.599
B0252.8.1	350	169.644	66.8446	8.16651
B0252.8.2	296	125.779	70.1554	11.5601
B0252.11.1	318	143.344	10	1.44587
B0252.5.1	794	596.075	98	3.40749
B0252.1.1	2686	2487.98	144	1.19957
B0252.10	21	7.92857	0	0
F22D3.4.1	1490	1291.98	31	0.497295
F22D3.7	141	26.7495	0	0
F22D3.8	141	26.7495	0	0
F22D3.10	189	51.0451	23	9.33863
F22D3.2e.2	2918	2719.98	1173.24	8.93984
F22D3.2j.1	2930	2731.98	17.0171	0.129097
F22D3.2g.2	2934	2735.98	1046.3	7.92597
F22D3.2d.1	2920	2721.98	135.974	1.03533
F22D3.2e.1	2911	2712.98	26.9738	0.206065
F22D3.2g.1	2932	2733.98	1.98616	0.0150567
F22D3.2d.2	2904	2705.98	0	0
F22D3.2f.1	1107	908.982	28.7454	0.655424
F22D3.5	189	51.0451	7	2.84219
F22D3.9.1	137	25.0978	0	0
F22D3.9a	23	8.47059	0	0
F22D3.9	78	20.1825	0	0
F22D3.9b	23	8.47059	0	0
F22D3.2c.2	2085	1886.98	254.426	2.79449
F22D3.2c.1	1907	1708.98	376.076	4.56087
F22D3.2i.1	792	594.075	139.261	4.85845
F22D3.6.2	2044	1845.98	281.968	3.16578
F22D3.6.1	2042	1843.98	0.0324682	0.000364931
F22D3.1j.1	2747	2548.98	0	0
F22D3.1k.1	2769	2570.98	183.068	1.47578
F22D3.1d.1	2860	2661.98	193.24	1.50453
F22D3.1a.1	2709	2510.98	45.0383	0.371747
F22D3.1a.2	2651	2452.98	18.3718	0.155226
F22D3.1b.1	2678	2479.98	688.943	5.75763
F22D3.1k.2	2597	2398.98	868.424	7.50264
F22D3.1l.1	2587	2388.98	0.00493352	4.28009e-05
F22D3.1d.2	2692	2493.98	1613.19	13.4061
F22D3.1e.1	2686	2487.98	404.93	3.3732
F22D3.1h.1	2659	2460.98	11.7538	0.0989872
F22D3.1j.2	2683	2484.98	251.618	2.09859
F22D3.1n.1	2569	2370.98	114.465	1.00058
F22D3.1p.1	2599	2400.98	0.506317	0.00437062
F22D3.1i.1	2573	2374.98	280.955	2.4518
F22D3.1m.1	2651	2452.98	113.71	0.96076
F22D3.1c.1	2599	2400.98	4.31533	0.0372507
F22D3.1f.1	2649	2450.98	2.46215	0.0208201
F22D3.1g.1	1827	1628.98	0	0
